diff_win_pct_prev_season,diff_win_pct_3_last_games,diff_win_pct_7_last_games,diff_home_record_last_season,diff_road_record_last_season,game_id,game_date_est
-0.195,0.333333333333333,0,-0.146341463414634,-0.243902439024391,20700326,2007-12-13
0.025,0.666666666666667,0.142857142857142,0.02439024390244,0.024390243902439,20700327,2007-12-14
-0.086,0.666666666666667,-0.142857142857143,-0.121951219512196,-0.048780487804878,20700328,2007-12-14
-0.146,-0.333333333333333,0,-0.195121951219512,-0.097560975609756,20700329,2007-12-14
-0.048,0.666666666666667,0.714285714285714,-0.146341463414634,0.048780487804878,20700330,2007-12-14
-0.11,-0.333333333333333,0.142857142857143,-0.146341463414634,-0.073170731707317,20700331,2007-12-14
0.28,0,0.142857142857143,0.195121951219513,0.365853658536586,20700332,2007-12-14
-0.22,-0.333333333333333,-0.142857142857143,-0.26829268292683,-0.170731707317073,20700333,2007-12-14
0.012,0,-0.428571428571428,0,0.024390243902439,20700334,2007-12-14
0.196,0.333333333333333,0.285714285714285,0.292682926829269,0.097560975609756,20700335,2007-12-14
0.341,0,-0.142857142857142,0.292682926829268,0.390243902439025,20700336,2007-12-14
-0.232,1,0.428571428571428,-0.317073170731708,-0.146341463414634,20700337,2007-12-14
0,-0.666666666666667,-0.142857142857143,0.121951219512195,-0.121951219512195,20700338,2007-12-14
0.098,0.333333333333333,0.142857142857143,0.146341463414635,0.048780487804878,20700339,2007-12-15
-0.036,0,0.285714285714285,-0.048780487804878,-0.024390243902439,20700340,2007-12-15
0.22,0.333333333333333,0.285714285714286,0.26829268292683,0.170731707317073,20700341,2007-12-15
-0.098,-0.333333333333333,-0.142857142857143,-0.121951219512196,-0.073170731707317,20700342,2007-12-15
0.11,0.333333333333334,-0.142857142857143,0.121951219512195,0.097560975609756,20700343,2007-12-15
0.183,-0.333333333333334,-0.428571428571428,0.219512195121951,0.146341463414634,20700344,2007-12-15
-0.268,0,-0.142857142857143,-0.219512195121951,-0.317073170731708,20700345,2007-12-15
-0.049,0.333333333333333,0.142857142857143,-0.048780487804878,-0.048780487804878,20700346,2007-12-15
-0.183,-0.333333333333334,-0.142857142857142,-0.195121951219512,-0.170731707317073,20700347,2007-12-15
0.158,-0.666666666666667,0,0.195121951219512,0.121951219512195,20700348,2007-12-15
0.244,-0.666666666666667,-0.428571428571428,0.26829268292683,0.219512195121951,20700349,2007-12-15
0.134,0,0.142857142857143,-0.097560975609756,0.365853658536586,20700350,2007-12-16
0.28,0,-0.285714285714286,0.439024390243903,0.121951219512195,20700351,2007-12-16
0.159,-0.333333333333333,-0.142857142857143,0.121951219512196,0.195121951219513,20700352,2007-12-16
0.024,0,0.142857142857142,0,0.048780487804878,20700353,2007-12-16
-0.256,0,0.428571428571428,-0.317073170731708,-0.195121951219512,20700354,2007-12-17
0.269,-0.333333333333334,-0.142857142857143,0.292682926829269,0.24390243902439,20700355,2007-12-17
-0.025,-0.333333333333334,-0.285714285714285,-0.073170731707318,0.024390243902439,20700356,2007-12-17
0.147,0.333333333333333,0.142857142857143,0.170731707317074,0.121951219512195,20700357,2007-12-17
-0.244,0,-0.428571428571428,-0.390243902439025,-0.097560975609756,20700358,2007-12-17
0.329,0.333333333333334,0.142857142857142,0.268292682926829,0.390243902439025,20700359,2007-12-17
-0.037,0,0.142857142857143,-0.048780487804878,-0.024390243902439,20700360,2007-12-17
-0.086,0.666666666666667,0.428571428571429,-0.146341463414635,-0.024390243902439,20700361,2007-12-17
0.098,0,-0.142857142857143,0.097560975609757,0.097560975609756,20700362,2007-12-18
0.086,0,-0.142857142857143,0.146341463414634,0.024390243902439,20700363,2007-12-18
-0.085,-0.333333333333334,-0.142857142857142,-0.121951219512195,-0.048780487804878,20700364,2007-12-18
-0.098,0.666666666666667,0.285714285714286,-0.121951219512195,-0.073170731707317,20700365,2007-12-19
-0.22,0,0.142857142857143,-0.26829268292683,-0.170731707317073,20700366,2007-12-19
-0.171,0.333333333333334,0.285714285714285,-0.219512195121952,-0.121951219512195,20700367,2007-12-19
0,0,-0.142857142857143,0.024390243902439,-0.024390243902439,20700368,2007-12-19
-0.353,0.333333333333333,0.285714285714286,-0.341463414634147,-0.365853658536586,20700369,2007-12-19
-0.208,0,-0.142857142857143,-0.26829268292683,-0.146341463414634,20700370,2007-12-19
-0.061,-0.333333333333334,-0.142857142857143,-0.048780487804878,-0.073170731707317,20700371,2007-12-19
-0.439,0,-0.428571428571428,-0.414634146341464,-0.463414634146342,20700372,2007-12-19
-0.122,-0.666666666666667,-0.428571428571428,-0.243902439024391,0,20700373,2007-12-19
0.146,0,0.142857142857143,0.073170731707317,0.219512195121952,20700374,2007-12-19
0.073,0.333333333333333,0.142857142857143,0.073170731707317,0.073170731707317,20700375,2007-12-19
-0.183,0.333333333333333,0.285714285714286,-0.292682926829269,-0.073170731707317,20700376,2007-12-19
-0.098,0.333333333333334,0.142857142857142,-0.097560975609757,-0.097560975609756,20700377,2007-12-19
0.037,0,0.285714285714286,0.073170731707317,0,20700378,2007-12-20
0.098,-0.333333333333334,-0.571428571428571,0.121951219512195,0.073170731707317,20700379,2007-12-20
-0.085,0,0.142857142857142,-0.121951219512195,-0.048780487804878,20700380,2007-12-20
-0.305,0,0.285714285714286,-0.463414634146342,-0.146341463414634,20700381,2007-12-21
-0.085,-0.333333333333334,0,-0.097560975609756,-0.073170731707317,20700382,2007-12-21
0.134,-0.333333333333333,0,0.195121951219513,0.073170731707317,20700383,2007-12-21
0,-0.333333333333334,0.142857142857143,0.024390243902439,-0.024390243902439,20700384,2007-12-21
-0.134,0,0.142857142857143,-0.146341463414634,-0.121951219512195,20700385,2007-12-21
0.378,0.333333333333333,0.428571428571428,0.292682926829269,0.463414634146342,20700386,2007-12-21
-0.037,-1,-0.571428571428571,-0.048780487804879,-0.024390243902439,20700387,2007-12-21
0.329,0.666666666666667,0.428571428571428,0.268292682926829,0.390243902439025,20700388,2007-12-21
-0.159,0.666666666666667,0.428571428571429,-0.121951219512196,-0.195121951219513,20700389,2007-12-21
-0.195,0,-0.285714285714285,-0.243902439024391,-0.146341463414634,20700390,2007-12-21
-0.073,0.333333333333334,0,-0.097560975609756,-0.048780487804878,20700391,2007-12-22
-0.012,-0.333333333333334,-0.285714285714285,-0.146341463414634,0.121951219512195,20700392,2007-12-22
-0.085,0,0.142857142857143,-0.097560975609756,-0.073170731707317,20700393,2007-12-22
-0.159,0,-0.285714285714285,-0.170731707317074,-0.146341463414634,20700394,2007-12-22
0.086,0.333333333333334,0.428571428571428,0.097560975609757,0.073170731707317,20700395,2007-12-22
-0.036,0.333333333333333,0.142857142857143,0.073170731707317,-0.146341463414635,20700396,2007-12-22
-0.061,-0.333333333333334,-0.285714285714285,-0.048780487804878,-0.073170731707317,20700397,2007-12-22
0.219,0.333333333333333,0.142857142857143,0.146341463414634,0.292682926829269,20700398,2007-12-22
0.171,0,-0.142857142857142,0.073170731707317,0.26829268292683,20700399,2007-12-22
-0.11,-0.333333333333334,-0.428571428571428,-0.146341463414635,-0.073170731707317,20700400,2007-12-23
0.012,0.666666666666667,0.571428571428571,-0.048780487804878,0.073170731707317,20700401,2007-12-23
0.098,0,-0.142857142857142,0,0.195121951219512,20700402,2007-12-23
-0.195,0.333333333333334,0.571428571428571,-0.317073170731708,-0.073170731707317,20700403,2007-12-23
-0.147,0.333333333333334,0,-0.073170731707318,-0.219512195121952,20700404,2007-12-23
0.073,0,0,0.073170731707317,0.073170731707317,20700405,2007-12-25
-0.232,0,0.285714285714285,-0.195121951219512,-0.26829268292683,20700406,2007-12-25
0.012,0.666666666666667,0.571428571428571,-0.048780487804878,0.073170731707317,20700407,2007-12-25
-0.11,0,0.285714285714285,-0.146341463414634,-0.073170731707317,20700408,2007-12-26
-0.098,0.666666666666667,-0.142857142857142,-0.146341463414635,-0.048780487804878,20700409,2007-12-26
-0.061,0.333333333333333,0,-0.097560975609757,-0.024390243902439,20700410,2007-12-26
0.086,0,0,0.146341463414635,0.024390243902439,20700411,2007-12-26
-0.146,-0.333333333333333,-0.428571428571428,-0.048780487804878,-0.243902439024391,20700412,2007-12-26
-0.208,-0.333333333333334,-0.285714285714285,-0.243902439024391,-0.170731707317073,20700413,2007-12-26
0.109,0,0,0,0.219512195121952,20700414,2007-12-26
0.208,0.333333333333334,0.142857142857142,0.121951219512196,0.292682926829269,20700415,2007-12-26
-0.195,-0.666666666666667,-0.571428571428571,-0.121951219512195,-0.26829268292683,20700416,2007-12-26
0.109,0,-0.285714285714286,0.195121951219512,0.024390243902439,20700417,2007-12-26
0.122,0.333333333333334,0.428571428571428,0.243902439024391,0,20700418,2007-12-26
0.207,0,0.285714285714285,0.146341463414634,0.26829268292683,20700419,2007-12-27
-0.256,-0.333333333333333,-0.142857142857143,-0.195121951219512,-0.317073170731708,20700420,2007-12-27
0.085,-0.666666666666667,-0.428571428571428,0.195121951219512,-0.024390243902439,20700421,2007-12-27
-0.074,-0.666666666666667,-0.142857142857142,-0.097560975609757,-0.048780487804878,20700422,2007-12-28
0,0.333333333333334,-0.142857142857142,-0.048780487804878,0.048780487804878,20700423,2007-12-28
0.049,0,-0.142857142857143,0.048780487804878,0.048780487804878,20700424,2007-12-28
0.219,0.666666666666667,0.285714285714286,0.097560975609756,0.341463414634147,20700425,2007-12-28
-0.366,-0.333333333333333,0,-0.341463414634147,-0.390243902439025,20700426,2007-12-28
0.257,-0.333333333333333,-0.142857142857143,0.317073170731708,0.195121951219512,20700427,2007-12-28
0.134,0.666666666666667,0,0.024390243902439,0.243902439024391,20700428,2007-12-28
0.256,0.666666666666667,0.428571428571428,0.195121951219512,0.317073170731708,20700429,2007-12-28
-0.025,-0.333333333333334,-0.142857142857142,-0.02439024390244,-0.024390243902439,20700430,2007-12-28
0,0.666666666666667,0.857142857142857,-0.048780487804878,0.048780487804878,20700431,2007-12-28
-0.11,0.333333333333333,0.285714285714285,-0.146341463414634,-0.073170731707317,20700432,2007-12-28
-0.037,0,0.142857142857143,0.170731707317073,-0.243902439024391,20700433,2007-12-28
0.451,-0.666666666666667,0,0.439024390243903,0.463414634146342,20700434,2007-12-29
-0.037,0.333333333333333,0.142857142857143,-0.024390243902439,-0.048780487804878,20700435,2007-12-29
0.086,0.666666666666667,0.142857142857143,0.121951219512196,0.048780487804878,20700436,2007-12-29
-0.219,-0.666666666666667,-0.428571428571429,-0.097560975609756,-0.341463414634147,20700437,2007-12-29
-0.134,0.333333333333333,0.142857142857143,-0.146341463414634,-0.121951219512195,20700438,2007-12-29
-0.159,-0.333333333333334,-0.285714285714285,-0.146341463414635,-0.170731707317073,20700439,2007-12-29
0.061,0.333333333333334,0,-0.048780487804878,0.170731707317074,20700440,2007-12-29
0.329,-0.666666666666667,-0.428571428571428,0.463414634146342,0.195121951219512,20700441,2007-12-29
-0.012,0.333333333333333,0.285714285714286,0,-0.024390243902439,20700442,2007-12-29
-0.196,-0.333333333333333,-0.142857142857143,-0.292682926829269,-0.097560975609756,20700443,2007-12-30
-0.037,0,0.428571428571429,-0.073170731707318,0,20700444,2007-12-30
0.037,0.333333333333333,0,-0.170731707317073,0.243902439024391,20700445,2007-12-30
0.439,0.666666666666667,0.142857142857143,0.414634146341464,0.463414634146342,20700446,2007-12-30
-0.342,-0.666666666666667,-0.142857142857142,-0.317073170731708,-0.365853658536586,20700447,2007-12-30
0.219,0,0,0.317073170731708,0.121951219512195,20700448,2007-12-30
-0.025,0,-0.142857142857143,-0.048780487804879,0,20700449,2007-12-31
0.11,-0.333333333333333,-0.142857142857142,0.146341463414634,0.073170731707317,20700450,2007-12-31
0.305,1,0.714285714285714,0.195121951219513,0.414634146341464,20700451,2007-12-31
0.122,0,-0.285714285714285,-0.048780487804878,0.292682926829269,20700452,2007-12-31
-0.097,0.666666666666667,0.571428571428571,-0.146341463414634,-0.048780487804878,20700453,2007-12-31
0.232,-0.666666666666667,-0.714285714285714,0.317073170731708,0.146341463414634,20700454,2007-12-31
0.098,0,0,0.121951219512196,0.073170731707317,20700455,2007-12-31
-0.049,-0.333333333333334,-0.142857142857142,-0.02439024390244,-0.073170731707317,20700456,2007-12-31
-0.146,-0.333333333333333,-0.571428571428571,0,-0.292682926829269,20700457,2008-01-02
-0.196,-0.333333333333334,0,-0.26829268292683,-0.121951219512195,20700458,2008-01-02
-0.012,0.333333333333333,0.142857142857143,0.024390243902439,-0.048780487804878,20700459,2008-01-02
0.244,0,-0.142857142857143,0.292682926829269,0.195121951219512,20700460,2008-01-02
0.159,0,0.142857142857143,0.195121951219513,0.121951219512195,20700461,2008-01-02
-0.341,0.333333333333333,0.428571428571428,-0.390243902439025,-0.292682926829269,20700462,2008-01-02
0,0,0,-0.024390243902439,0.024390243902439,20700463,2008-01-02
0.196,0,0,0.219512195121952,0.170731707317073,20700464,2008-01-02
0,-0.666666666666667,-0.714285714285714,0.048780487804878,-0.048780487804878,20700465,2008-01-02
0.305,-0.333333333333334,0,0.146341463414634,0.463414634146342,20700466,2008-01-02
0.195,-0.333333333333334,-0.142857142857142,0.24390243902439,0.146341463414634,20700467,2008-01-02
0.012,-0.333333333333334,-0.571428571428571,0.024390243902439,0,20700468,2008-01-02
0.208,0,-0.428571428571428,0.317073170731708,0.097560975609756,20700469,2008-01-03
-0.158,0,0,-0.195121951219512,-0.121951219512195,20700470,2008-01-03
0.366,0.666666666666667,0.428571428571428,0.317073170731708,0.414634146341464,20700471,2008-01-03
-0.073,-0.333333333333333,-0.571428571428571,0.097560975609756,-0.243902439024391,20700472,2008-01-04
-0.146,0.333333333333334,0.142857142857142,-0.073170731707317,-0.219512195121952,20700473,2008-01-04
0.061,-0.333333333333333,-0.571428571428571,0.097560975609757,0.024390243902439,20700474,2008-01-04
0.025,0.666666666666667,0.714285714285714,-0.048780487804878,0.097560975609756,20700475,2008-01-04
0.098,0.666666666666667,0.428571428571428,0.097560975609757,0.097560975609756,20700476,2008-01-04
0.208,0.333333333333334,0.142857142857142,0.243902439024391,0.170731707317073,20700477,2008-01-04
-0.159,-0.666666666666667,-0.571428571428571,-0.073170731707318,-0.243902439024391,20700478,2008-01-04
-0.159,0,0,-0.195121951219513,-0.121951219512195,20700479,2008-01-04
0.305,0.333333333333333,0.285714285714286,0.292682926829269,0.317073170731708,20700480,2008-01-04
0.28,0.666666666666667,0.571428571428571,0.219512195121951,0.341463414634147,20700481,2008-01-04
0.085,0.333333333333334,0.142857142857143,0.097560975609756,0.073170731707317,20700482,2008-01-04
0.036,0,-0.285714285714286,0.146341463414634,-0.073170731707317,20700483,2008-01-04
-0.134,-1,-0.285714285714286,-0.146341463414635,-0.121951219512195,20700484,2008-01-05
0.353,0,0,0.341463414634147,0.365853658536586,20700485,2008-01-05
0.196,0,0.142857142857143,0.26829268292683,0.121951219512195,20700486,2008-01-05
0.232,0.333333333333333,0.428571428571428,0.219512195121952,0.243902439024391,20700487,2008-01-05
0.268,0.333333333333333,-0.142857142857143,0.219512195121951,0.317073170731708,20700488,2008-01-05
-0.232,0,0.285714285714286,-0.317073170731708,-0.146341463414634,20700489,2008-01-05
-0.037,-0.333333333333334,-0.428571428571428,0,-0.073170731707317,20700490,2008-01-06
0.122,0.333333333333334,0.142857142857143,0.146341463414635,0.097560975609756,20700491,2008-01-06
-0.427,-1,-0.714285714285714,-0.390243902439025,-0.463414634146342,20700492,2008-01-06
-0.219,-0.333333333333334,-0.428571428571428,-0.146341463414634,-0.292682926829269,20700493,2008-01-06
-0.269,0.333333333333333,0,-0.317073170731708,-0.219512195121951,20700494,2008-01-06
0.061,0,-0.142857142857143,0.048780487804878,0.073170731707317,20700495,2008-01-06
0.122,0.333333333333334,0.142857142857143,0.048780487804878,0.195121951219513,20700496,2008-01-06
0.085,0.333333333333334,0.428571428571428,0.073170731707317,0.097560975609756,20700497,2008-01-06
0.195,-0.333333333333333,-0.142857142857143,0.24390243902439,0.146341463414634,20700498,2008-01-07
-0.195,-0.333333333333334,-0.142857142857143,-0.024390243902439,-0.365853658536586,20700499,2008-01-07
0.086,-0.666666666666667,0.142857142857143,0.073170731707318,0.097560975609756,20700500,2008-01-08
-0.134,0,0,-0.048780487804878,-0.219512195121952,20700501,2008-01-08
-0.098,-1,-0.714285714285714,-0.097560975609757,-0.097560975609756,20700502,2008-01-08
0.232,1,0.428571428571428,0.243902439024391,0.219512195121951,20700503,2008-01-08
-0.244,0,-0.571428571428571,-0.26829268292683,-0.219512195121951,20700504,2008-01-08
-0.147,0,0,-0.170731707317074,-0.121951219512195,20700505,2008-01-08
0.196,0.666666666666667,0.571428571428571,0.292682926829269,0.097560975609756,20700506,2008-01-08
0.195,0.333333333333334,0.285714285714286,0.219512195121951,0.170731707317073,20700507,2008-01-08
-0.086,0,-0.428571428571428,-0.121951219512196,-0.048780487804878,20700508,2008-01-08
0.146,0.333333333333333,0,0.219512195121951,0.073170731707317,20700509,2008-01-09
-0.244,-1,-0.428571428571428,-0.292682926829269,-0.195121951219512,20700510,2008-01-09
-0.109,0.666666666666667,0.714285714285714,-0.195121951219512,-0.024390243902439,20700511,2008-01-09
0.122,0.666666666666667,0.571428571428571,0.097560975609757,0.146341463414634,20700512,2008-01-09
-0.232,-0.666666666666667,-0.571428571428571,-0.219512195121952,-0.243902439024391,20700513,2008-01-09
-0.196,0.666666666666667,0.428571428571429,-0.219512195121952,-0.170731707317073,20700514,2008-01-09
-0.036,0,0,-0.024390243902439,-0.048780487804878,20700515,2008-01-09
0.171,0.333333333333333,-0.142857142857143,0.24390243902439,0.097560975609756,20700516,2008-01-09
0.317,0.333333333333334,0.571428571428571,0.268292682926829,0.365853658536586,20700517,2008-01-09
