21300320,12/11/2013,2013,0,West,MEM,20,10,10,5,7,5,3,West,OKC,20,16,4,10,0,6,4,1,3,843.2857143,836.3,3,0,3,0,1,3,4,1,2,0,1607.920268,1693.464082,-85.54381431,-2,2,6.985714286,12
21300325,12/11/2013,2013,0,West,SAC,19,6,13,4,9,2,4,West,UTA,23,4,19,3,9,1,10,1,0,818.4285714,424.7,2,1,3,0,3,1,4,0,3,0,1516.682884,1392.651867,124.0310169,1,3,393.7285714,12
21300322,12/11/2013,2013,1,West,MIN,21,10,11,6,4,4,7,East,PHI,22,7,15,6,7,1,8,0,0,743.5555556,792,1,1,2,1,2,1,3,0,0,1,1629.51401,1352.875793,276.6382165,0,-1,-48.44444444,12
21300326,12/11/2013,2013,1,West,GSW,22,12,10,6,2,6,8,West,DAL,22,13,9,9,2,4,7,2,0,844.4444444,896.625,0,3,3,0,0,3,3,0,1,0,1664.513836,1527.306522,137.2073139,2,1,-52.18055556,12
21300321,12/11/2013,2013,0,East,MIL,21,5,16,2,8,3,8,West,SAS,20,16,4,8,2,8,2,0,1,761.2857143,686.6666667,2,2,4,1,1,1,2,1,3,0,1458.190467,1652.903852,-194.7133851,-1,3,74.61904762,12
21300324,12/11/2013,2013,1,East,NYK,20,5,15,2,8,3,7,East,CHI,19,8,11,6,3,2,8,1,2,658.75,782.1428571,2,2,4,1,3,0,3,1,1,2,1545.92443,1498.619316,47.30511416,-1,-1,-123.3928571,12
21300323,12/11/2013,2013,1,West,NOP,19,9,10,5,5,4,5,East,DET,22,10,12,5,7,5,5,0,2,680.7777778,898.375,2,0,2,0,2,2,4,1,0,0,1558.429229,1439.682934,118.7462953,-2,0,-217.5972222,12
21300328,12/12/2013,2013,1,West,POR,22,18,4,9,2,9,2,West,HOU,22,15,7,10,3,5,4,1,2,939.6666667,886,2,1,3,0,2,0,2,0,0,0,1673.482336,1594.995394,78.48694285,-1,0,53.66666667,12
21300327,12/12/2013,2013,1,East,BKN,21,7,14,3,6,4,8,West,LAC,23,15,8,8,2,7,6,3,2,814.2727273,886.5454545,2,1,3,0,0,4,4,1,0,1,1538.209138,1636.90763,-98.69849166,1,-1,-72.27272727,12
21300329,12/13/2013,2013,1,East,IND,22,19,3,10,0,9,3,East,CHA,22,10,12,6,7,4,5,1,1,1066.75,844.3333333,1,2,3,0,3,0,3,0,0,0,1752.653635,1376.719732,375.933903,0,0,222.4166667,12
21300330,12/13/2013,2013,0,East,ORL,22,7,15,5,5,2,10,East,CLE,21,8,13,7,3,1,10,1,0,800.375,851.125,0,4,4,0,2,1,3,0,0,0,1459.701183,1382.454209,77.24697415,1,0,-50.75,12
21300331,12/13/2013,2013,1,East,TOR,20,7,13,3,7,4,6,East,PHI,23,7,16,6,7,1,9,0,0,919.3333333,685.1428571,1,2,3,0,2,2,4,0,0,1,1566.820075,1350.547015,216.2730593,0,-1,234.1904762,12
21300332,12/13/2013,2013,1,East,ATL,22,11,11,7,4,4,7,East,WAS,20,9,11,6,4,3,7,1,0,834.8888889,631.5,2,0,2,0,2,0,2,0,0,1,1582.449072,1460.68364,121.7654328,1,-1,203.3888889,12
21300333,12/13/2013,2013,1,East,BOS,24,10,14,5,6,5,8,East,NYK,21,6,15,3,8,3,7,0,1,685.8571429,639.5,2,2,4,0,3,1,4,0,1,1,1581.947368,1451.787621,130.1597466,-1,0,46.35714286,12
21300334,12/13/2013,2013,1,East,DET,23,10,13,5,7,5,6,East,BKN,22,8,14,4,6,4,8,2,2,867.75,939.1111111,2,2,4,0,2,1,3,1,0,0,1535.370939,1451.701401,83.66953769,0,0,-71.36111111,12
21300335,12/13/2013,2013,1,West,NOP,20,10,10,6,5,4,5,West,MEM,21,10,11,5,8,5,3,0,1,680.7777778,850.1111111,2,0,2,0,3,0,3,0,0,1,1562.741224,1497.937964,64.80325982,-1,-1,-169.3333333,12
21300336,12/13/2013,2013,1,West,OKC,21,17,4,10,0,7,4,West,LAL,21,10,11,6,6,4,5,3,1,836.3,596.7777778,1,3,4,0,2,1,3,0,0,2,1803.446385,1479.562632,323.8837532,2,-2,239.5222222,12
21300337,12/13/2013,2013,0,East,MIL,22,5,17,2,9,3,8,East,CHI,20,8,12,6,3,2,9,0,2,699.1428571,827.5,2,2,4,0,2,1,3,0,2,1,1448.440015,1492.756124,-44.31610974,-2,1,-128.3571429,12
21300338,12/13/2013,2013,1,West,SAS,21,17,4,8,2,9,2,West,MIN,22,11,11,7,4,4,7,1,0,715.1818182,743.5555556,1,2,3,0,2,1,3,0,0,0,1762.654304,1531.842787,230.8115171,1,0,-28.37373737,12
21300339,12/13/2013,2013,0,West,DEN,21,13,8,6,2,7,6,West,UTA,24,5,19,3,9,2,10,1,0,818.2,439.7777778,0,3,3,0,2,2,4,0,0,0,1726.102959,1417.911382,308.1915769,1,0,378.4222222,12
21300340,12/13/2013,2013,1,West,PHX,21,12,9,6,3,6,6,West,SAC,20,6,14,4,10,2,4,0,1,573.625,793,1,1,2,0,3,1,4,0,1,0,1571.621636,1391.423369,180.1982669,-1,1,-219.375,12
21300341,12/13/2013,2013,0,West,GSW,23,13,10,7,2,6,8,West,HOU,23,15,8,10,3,5,5,2,2,844.4444444,811.8888889,1,3,4,0,2,1,3,1,1,0,1667.23249,1588.838038,78.3944515,0,1,32.55555556,12
21300342,12/14/2013,2013,0,East,CHA,23,10,13,6,7,4,6,West,LAL,22,10,12,6,6,4,6,1,1,909.5,574.875,2,1,3,1,2,1,3,1,0,2,1475.604941,1475.476178,0.128763887,0,-2,334.625,12
21300343,12/14/2013,2013,0,East,WAS,21,9,12,6,4,3,8,West,LAC,24,15,9,8,2,7,7,0,2,560.7,886.5454545,1,1,2,1,0,4,4,0,1,1,1557.763558,1623.415367,-65.65180918,-2,0,-325.8454545,12
21300344,12/14/2013,2013,1,East,MIA,22,16,6,9,2,7,4,East,CLE,22,9,13,7,3,2,10,2,0,938,851.125,0,3,3,0,2,1,3,1,0,0,1777.009872,1395.098632,381.9112399,2,0,86.875,12
21300348,12/14/2013,2013,1,West,DAL,23,13,10,9,2,4,8,East,MIL,23,5,18,2,10,3,8,0,0,795.5555556,731,0,3,3,0,3,1,4,1,0,2,1624.587869,1345.031714,279.5561551,0,-2,64.55555556,12
21300346,12/14/2013,2013,0,East,CHI,21,9,12,6,3,3,9,East,TOR,21,8,13,4,7,4,6,2,0,760.8,785.3333333,2,2,4,1,2,1,3,1,1,0,1596.164425,1470.281033,125.8833924,2,1,-24.53333333,12
21300347,12/14/2013,2013,0,East,PHI,24,7,17,6,7,1,10,West,POR,23,19,4,10,2,9,2,0,1,685.1428571,792.9166667,2,2,4,1,2,1,3,0,1,0,1447.086057,1579.639692,-132.5536344,-1,1,-107.7738095,12
21300345,12/14/2013,2013,1,East,NYK,22,6,16,3,8,3,8,East,ATL,23,12,11,8,4,4,7,1,1,689.5555556,712.5454545,2,2,4,1,2,0,2,1,2,0,1548.110488,1485.369154,62.74133448,0,2,-22.98989899,12
21300349,12/14/2013,2013,0,West,UTA,25,6,19,3,9,3,10,West,SAS,22,18,4,9,2,9,2,0,1,424.7,637.9230769,2,2,4,1,2,2,4,1,0,0,1541.462943,1665.628141,-124.1651986,-1,0,-213.2230769,12
21300355,12/15/2013,2013,1,West,PHX,22,13,9,7,3,6,6,West,GSW,24,13,11,7,3,6,8,0,2,642.4285714,844.4444444,1,1,2,0,2,1,3,0,1,1,1576.073912,1558.987769,17.08614286,-2,0,-202.015873,12
21300354,12/15/2013,2013,1,West,DEN,22,13,9,6,3,7,6,West,NOP,21,11,10,7,5,4,5,1,0,818.2,581.2,1,1,2,0,2,0,2,0,0,1,1702.551398,1468.737297,233.8141012,1,-1,237,12
21300353,12/15/2013,2013,1,West,OKC,22,18,4,11,0,7,4,East,ORL,23,7,16,5,6,2,10,3,1,978.2222222,757.5555556,2,2,4,0,1,3,4,0,0,0,1807.53284,1347.05676,460.4760796,2,0,220.6666667,12
21300352,12/15/2013,2013,0,East,DET,24,11,13,6,7,5,6,West,POR,24,20,4,10,2,10,2,2,1,867.75,939.6666667,3,1,4,0,1,2,3,1,0,0,1539.898023,1593.417082,-53.51905901,1,0,-71.91666667,12
21300351,12/15/2013,2013,0,West,MEM,22,10,12,5,8,5,4,West,MIN,23,11,12,7,4,4,8,1,0,850.1111111,743.5555556,2,1,3,0,1,2,3,0,1,0,1591.941891,1528.86895,63.07294106,1,1,106.5555556,12
21300350,12/15/2013,2013,1,West,SAC,21,6,15,4,10,2,5,West,HOU,24,16,8,10,3,6,5,1,2,790.4444444,667.1818182,2,1,3,0,1,2,3,0,0,0,1486.971093,1597.082759,-110.1116658,-1,0,123.2626263,12
21300358,12/16/2013,2013,1,East,BOS,25,11,14,6,6,5,8,West,MIN,24,12,12,7,4,5,8,0,0,671,725.875,2,1,3,0,1,3,4,1,0,1,1585.624501,1540.147744,45.47675726,0,-1,-54.875,12
21300356,12/16/2013,2013,0,East,IND,23,20,3,11,0,9,3,East,DET,25,11,14,6,8,5,6,1,2,974.2222222,862.6666667,2,0,2,0,3,1,4,1,0,0,1753.768425,1435.972692,317.7957324,-1,0,111.5555556,12
21300357,12/16/2013,2013,1,East,ATL,24,12,12,8,4,4,8,West,LAL,23,11,12,6,6,5,6,1,1,832.7777778,574.875,2,1,3,0,1,2,3,0,0,2,1579.865238,1481.069443,98.79579571,0,-2,257.9027778,12
21300359,12/16/2013,2013,1,East,BKN,23,8,15,4,6,4,9,East,PHI,25,7,18,6,8,1,10,2,0,750.1,792,2,1,3,0,2,2,4,0,1,2,1547.174317,1333.308667,213.8656495,2,-1,-41.9,12
21300361,12/16/2013,2013,0,East,NYK,23,7,16,4,8,3,8,East,WAS,22,9,13,6,5,3,8,1,0,752,635.8888889,2,2,4,0,2,1,3,0,2,0,1553.614404,1446.90085,106.7135536,1,2,116.1111111,12
21300362,12/16/2013,2013,0,East,CHI,22,9,13,6,4,3,9,East,ORL,24,7,17,5,6,2,11,2,1,879.625,757.5555556,2,2,4,0,1,3,4,1,1,0,1569.93191,1346.517914,223.4139968,1,1,122.0694444,12
21300363,12/16/2013,2013,1,West,LAC,25,16,9,8,2,8,7,West,SAS,23,19,4,9,2,10,2,2,1,915.9,754.3333333,0,4,4,0,1,3,4,0,1,0,1734.278075,1674.03132,60.24675413,1,1,161.5666667,12
21300360,12/16/2013,2013,1,East,MIA,23,17,6,10,2,7,4,West,UTA,26,6,20,3,10,3,10,2,0,744.9230769,405.5454545,1,1,2,0,2,2,4,0,0,0,1778.297232,1433.059764,345.2374686,2,0,339.3776224,12
21300368,12/17/2013,2013,1,West,GSW,25,13,12,7,3,6,9,West,NOP,22,11,11,7,5,4,6,2,0,888.1,581.2,2,1,3,0,2,1,3,0,0,1,1653.05526,1465.350127,187.7051331,2,-1,306.9,12
21300367,12/17/2013,2013,0,West,DEN,23,14,9,7,3,7,6,West,OKC,23,19,4,12,0,7,4,1,3,697.5,889.5,2,0,2,0,2,2,4,0,0,0,1705.938568,1708.071686,-2.133117647,-2,0,-192,12
21300366,12/17/2013,2013,0,West,MEM,23,10,13,5,9,5,4,West,LAL,24,11,13,6,6,5,7,1,1,738.3333333,574.875,2,1,3,0,1,3,4,1,1,2,1580.663097,1472.450772,108.2123253,0,-1,163.4583333,12
21300365,12/17/2013,2013,0,East,CLE,23,9,14,7,3,2,11,West,POR,25,21,4,10,2,11,2,0,1,851.125,939.6666667,1,2,3,0,1,2,3,0,0,0,1493.811271,1597.342413,-103.5311411,-1,0,-88.54166667,12
21300364,12/17/2013,2013,1,East,CHA,24,10,14,6,8,4,6,West,SAC,22,7,15,5,10,2,5,1,1,909.5,798.25,2,1,3,0,2,1,3,0,0,0,1470.011676,1406.263607,63.74806983,0,0,111.25,12
21300369,12/18/2013,2013,1,East,MIA,24,18,6,11,2,7,4,East,IND,24,20,4,11,1,9,3,2,1,903.8,1066.75,2,0,2,0,2,0,2,0,0,0,1781.710384,1637.50584,144.2045437,1,0,-162.95,12
21300371,12/18/2013,2013,0,East,TOR,22,9,13,4,7,5,6,East,CHA,25,11,14,7,8,4,6,0,1,919.3333333,840.6666667,1,1,2,0,3,1,4,1,0,0,1596.513547,1377.082923,219.4306242,-1,0,78.66666667,12
21300372,12/18/2013,2013,1,East,ATL,25,13,12,9,4,4,8,West,SAC,23,7,16,5,10,2,6,1,1,782.7,731.5555556,2,1,3,0,2,2,4,1,1,0,1588.483909,1399.19236,189.2915491,0,1,51.14444444,12
21300373,12/18/2013,2013,0,East,BOS,26,12,14,7,6,5,8,East,DET,26,12,14,6,8,6,6,0,2,671,793.8888889,3,0,3,0,2,2,4,0,0,0,1590.932634,1452.235277,138.6973573,-2,0,-122.8888889,12
21300370,12/18/2013,2013,0,East,ORL,25,8,17,5,6,3,11,West,UTA,27,6,21,3,10,3,11,1,0,674.6666667,439.7777778,1,3,4,0,1,3,4,0,0,0,1454.229796,1429.646612,24.58318436,1,0,234.8888889,12
21300375,12/18/2013,2013,0,East,MIL,24,5,19,2,10,3,9,East,NYK,24,7,17,4,9,3,8,0,1,688.1666667,906.5714286,2,1,3,0,3,1,4,0,3,2,1441.693421,1447.879021,-6.185599598,-1,1,-218.4047619,12
21300376,12/18/2013,2013,1,West,MIN,25,12,13,7,4,5,9,West,POR,26,22,4,10,2,12,2,0,1,743.5555556,897.9,1,3,4,0,1,3,4,1,0,0,1634.83961,1601.010879,33.82873153,-1,0,-154.3444444,12
21300377,12/18/2013,2013,1,West,DAL,24,14,10,10,2,4,8,West,MEM,24,10,14,5,10,5,4,0,1,787.3636364,718,1,1,2,0,3,1,4,1,0,2,1627.926162,1471.649994,156.2761679,-1,-2,69.36363636,12
21300378,12/18/2013,2013,0,West,PHX,23,14,9,8,3,6,6,West,SAS,24,19,5,9,2,10,3,0,1,642.4285714,695.5454545,2,0,2,0,1,3,4,0,1,0,1582.006421,1659.753268,-77.74684722,-1,1,-53.11688312,12
21300379,12/18/2013,2013,1,West,HOU,25,16,9,10,3,6,6,East,CHI,23,9,14,6,5,3,9,2,2,712,814,0,3,3,0,2,2,4,0,2,1,1677.790245,1462.220028,215.5702171,0,1,-102,12
21300380,12/18/2013,2013,1,West,LAC,26,17,9,9,2,8,7,West,NOP,23,11,12,7,5,4,7,2,0,933,796.1111111,1,3,4,0,2,2,4,1,1,0,1748.556127,1460.498004,288.0581224,2,1,136.8888889,12
21300374,12/18/2013,2013,0,East,BKN,24,9,15,5,6,4,9,East,WAS,23,10,13,6,5,4,8,3,0,990.8,717.2222222,2,1,3,0,1,2,3,0,0,0,1556.81956,1452.636233,104.1833267,3,0,273.5777778,12
21300382,12/19/2013,2013,0,West,GSW,26,14,12,8,3,6,9,West,SAS,25,20,5,9,2,11,3,2,0,888.1,513.2727273,2,1,3,0,1,3,4,1,0,0,1657.907383,1665.930102,-8.022719007,2,0,374.8272727,12
21300381,12/19/2013,2013,1,West,OKC,24,20,4,12,0,8,4,East,CHI,24,9,15,6,5,3,10,3,2,889.5,762.625,2,1,3,0,2,2,4,1,0,2,1819.616759,1457.069259,362.5474999,1,-2,126.875,12
21300383,12/20/2013,2013,1,East,PHI,26,7,19,6,8,1,11,East,BKN,25,9,16,5,7,4,9,0,3,792,957.4285714,1,2,3,0,2,1,3,0,0,2,1423.663424,1445.927324,-22.26389969,-3,-2,-165.4285714,12
21300384,12/20/2013,2013,1,East,ATL,26,14,12,10,4,4,8,West,UTA,28,7,21,3,10,4,11,1,0,782.7,424.7,3,1,4,0,1,3,4,0,1,0,1594.887299,1436.553559,158.3337406,1,1,358,12
21300385,12/20/2013,2013,1,East,CLE,24,9,15,7,4,2,11,East,MIL,25,5,20,2,11,3,9,0,0,881.7142857,694.1666667,1,2,3,0,2,1,3,0,0,2,1490.142805,1334.135748,156.0070572,0,-2,187.547619,12
21300388,12/20/2013,2013,1,East,IND,25,20,5,11,1,9,4,West,HOU,26,17,9,11,3,6,6,1,2,771,667.1818182,2,1,3,0,1,2,3,0,0,1,1734.462105,1582.941014,151.5210916,-1,-1,103.8181818,12
21300387,12/20/2013,2013,1,East,MIA,25,19,6,12,2,7,4,West,SAC,24,7,17,5,10,2,7,2,1,744.9230769,790.4444444,3,0,3,0,1,3,4,0,0,0,1784.754118,1392.788969,391.9651491,1,0,-45.52136752,12
21300389,12/20/2013,2013,0,West,DAL,25,15,10,11,2,4,8,East,TOR,23,9,14,4,8,5,6,0,0,873.5555556,876.4,2,0,2,0,2,1,3,0,0,0,1634.537131,1487.375974,147.1611572,0,0,-2.844444444,12
21300390,12/20/2013,2013,0,West,DEN,24,14,10,7,4,7,6,West,PHX,24,14,10,8,4,6,6,1,0,758.7272727,581.75,3,0,3,0,3,0,3,0,1,1,1694.393496,1475.829587,218.5639084,1,0,176.9772727,12
21300391,12/20/2013,2013,1,West,LAL,25,12,13,6,6,6,7,West,MIN,26,13,13,8,4,5,9,0,0,433.625,715.6,0,4,4,0,1,3,4,0,2,0,1581.463876,1544.520222,36.94365384,0,2,-281.975,12
21300386,12/20/2013,2013,0,East,DET,27,13,14,6,8,7,6,East,CHA,26,12,14,7,8,5,6,2,1,841.25,758.1,2,2,4,0,2,2,4,0,0,0,1558.505929,1386.220497,172.2854322,1,0,83.15,12
21300392,12/21/2013,2013,0,East,NYK,25,8,17,4,9,4,8,West,MEM,25,10,15,5,10,5,5,1,1,832.1428571,784.3333333,2,1,3,0,2,1,3,0,2,1,1555.436694,1465.039025,90.39766959,0,1,47.80952381,12
21300393,12/21/2013,2013,0,East,BOS,27,12,15,7,7,5,8,East,WAS,24,11,13,6,5,5,8,0,0,671,717.2222222,2,0,2,0,1,2,3,0,0,0,1584.661982,1463.52847,121.1335124,0,0,-46.22222222,12
21300395,12/21/2013,2013,0,East,ORL,26,8,18,5,7,3,11,West,SAC,25,7,18,5,10,2,8,1,1,707,731.2,1,2,3,0,1,3,4,1,0,0,1447.32285,1390.507144,56.81570597,0,0,-24.2,12
21300396,12/21/2013,2013,0,East,DET,28,13,15,6,9,7,6,West,HOU,27,17,10,11,3,6,7,2,1,824.6,546.7,2,2,4,1,1,2,3,1,0,2,1540.946278,1570.614622,-29.66834423,1,-2,277.9,12
21300394,12/21/2013,2013,0,East,CHA,27,13,14,7,8,6,6,West,UTA,29,7,22,3,10,4,12,1,0,793,424.7,2,2,4,1,1,3,4,1,1,0,1503.780149,1424.623293,79.15685555,1,1,368.3,12
21300398,12/21/2013,2013,1,East,MIL,26,5,21,2,11,3,10,East,PHI,27,8,19,7,8,1,11,0,0,723.3333333,792,1,2,3,1,2,1,3,1,1,0,1431.258427,1328.041976,103.2164514,0,1,-68.66666667,12
21300399,12/21/2013,2013,0,West,SAS,26,21,5,9,2,12,3,West,OKC,25,21,4,13,0,8,4,1,3,727.8181818,978.2222222,0,4,4,0,2,1,3,0,1,0,1770.62031,1721.607804,49.01250649,-2,1,-250.4040404,12
21300400,12/21/2013,2013,1,West,PHX,25,15,10,8,4,7,6,West,DAL,26,15,11,11,3,4,8,0,0,527.3333333,787.3636364,2,1,3,1,3,0,3,1,1,0,1587.766436,1528.123698,59.64273799,0,1,-260.030303,12
21300401,12/21/2013,2013,1,West,POR,27,22,5,10,2,12,3,West,NOP,24,11,13,7,5,4,8,1,0,949,838.75,0,4,4,0,0,3,3,0,0,0,1691.330267,1457.311359,234.0189086,1,0,110.25,12
21300402,12/21/2013,2013,1,West,GSW,27,14,13,8,4,6,9,West,LAL,26,13,13,7,6,6,7,2,0,888.1,347.75,2,1,3,0,1,3,4,1,0,3,1653.217175,1492.104205,161.1129705,2,-3,540.35,12
21300397,12/21/2013,2013,1,East,CHI,25,9,16,6,5,3,11,East,CLE,25,10,15,8,4,2,11,2,0,746.4285714,774.7777778,2,2,4,0,2,1,3,1,2,0,1555.078214,1393.020126,162.0580884,2,2,-28.34920635,12
21300403,12/21/2013,2013,1,West,LAC,27,18,9,10,2,8,7,West,DEN,25,14,11,7,5,7,6,2,1,921.0909091,657.7692308,2,1,3,0,3,0,3,1,0,0,1751.742772,1582.456647,169.2861244,1,0,263.3216783,12
21300406,12/22/2013,2013,1,West,LAC,28,19,9,11,2,8,7,West,MIN,27,13,14,8,4,5,10,2,0,981,743.5555556,3,0,3,1,1,3,4,0,1,0,1759.921902,1533.879893,226.0420088,2,1,237.4444444,12
21300405,12/22/2013,2013,0,West,OKC,26,22,4,13,0,9,4,East,TOR,24,10,14,4,8,6,6,3,0,889.5,876.5,2,2,4,1,1,1,2,0,0,0,1836.147817,1493.789406,342.3584101,3,0,13,12
21300404,12/22/2013,2013,1,East,IND,26,21,5,12,1,9,4,East,BOS,28,12,16,7,8,5,8,1,0,771,635.3333333,2,1,3,0,3,0,3,1,0,0,1746.788497,1472.224132,274.564365,1,0,135.6666667,12
21300407,12/23/2013,2013,1,East,CHA,28,13,15,7,9,6,6,East,MIL,27,6,21,3,11,3,10,1,0,793,691.2857143,2,2,4,0,2,1,3,0,1,1,1496.474786,1338.077515,158.3972713,1,0,101.7142857,12
21300408,12/23/2013,2013,0,East,CLE,26,10,16,8,4,2,12,East,DET,29,13,16,6,10,7,6,0,2,871.125,867.75,2,1,3,0,2,2,4,0,0,0,1485.992603,1427.857219,58.13538331,-2,0,3.375,12
21300409,12/23/2013,2013,0,East,ORL,27,8,19,5,8,3,11,East,NYK,26,8,18,4,10,4,8,1,1,742.2222222,845,2,1,3,0,2,1,3,0,0,1,1438.755398,1443.159087,-4.403689168,0,-1,-102.7777778,12
21300410,12/23/2013,2013,0,East,BKN,26,9,17,5,7,4,10,East,IND,27,22,5,13,1,9,4,2,1,908,771,2,1,3,0,3,1,4,1,0,0,1541.548772,1652.460275,-110.9115038,1,0,137,12
21300415,12/23/2013,2013,0,West,DEN,26,14,12,7,5,7,7,West,GSW,28,15,13,9,4,6,9,1,2,699,888.1,2,1,3,0,3,0,3,0,1,0,1674.277517,1561.155387,113.1221302,-1,1,-189.1,12
21300412,12/23/2013,2013,0,West,HOU,28,18,10,11,3,7,7,West,DAL,27,15,12,11,3,4,9,1,0,684,927,1,2,3,0,2,1,3,0,3,0,1683.70368,1517.45792,166.2457608,1,3,-243,12
21300413,12/23/2013,2013,1,West,MEM,26,11,15,5,10,6,5,West,UTA,30,8,22,3,10,5,12,1,0,784.3333333,467.2222222,1,2,3,0,0,4,4,0,0,0,1577.316632,1431.928655,145.3879766,1,0,317.1111111,12
21300414,12/23/2013,2013,1,West,SAS,27,21,6,9,3,12,3,East,TOR,25,11,14,4,8,7,6,1,0,716.2307692,841.3636364,1,3,4,0,1,2,3,1,0,0,1756.080297,1512.483378,243.5969195,1,0,-125.1328671,12
21300416,12/23/2013,2013,1,West,PHX,26,16,10,9,4,7,6,West,LAL,27,13,14,7,6,6,8,0,0,527.3333333,407.2222222,2,1,3,0,1,3,4,0,1,2,1598.432214,1484.165993,114.2662211,0,-1,120.1111111,12
21300417,12/23/2013,2013,0,West,SAC,26,8,18,5,10,3,8,West,NOP,25,11,14,7,5,4,9,1,0,794.1111111,727.6,0,4,4,0,0,3,3,0,0,0,1499.074596,1455.368028,43.70656763,1,0,66.51111111,12
21300411,12/23/2013,2013,1,East,MIA,26,20,6,13,2,7,4,East,ATL,27,15,12,11,4,4,8,1,1,792.4,832.7777778,3,0,3,0,3,0,3,0,0,0,1787.035944,1506.817565,280.2183788,0,0,-40.37777778,12
21300418,12/25/2013,2013,0,East,BKN,27,9,18,5,8,4,10,East,CHI,26,10,16,7,5,3,11,2,2,772.5833333,747.7777778,2,1,3,0,1,2,3,0,0,1,1532.249679,1462.105737,70.14394202,0,-1,24.80555556,12
21300420,12/25/2013,2013,0,West,LAL,28,13,15,7,6,6,9,East,MIA,27,21,6,14,2,7,4,0,2,441.3333333,903.8,1,2,3,0,3,0,3,0,1,0,1571.497128,1688.347649,-116.8505213,-2,1,-462.4666667,12
21300422,12/25/2013,2013,1,West,GSW,29,16,13,9,4,7,9,West,LAC,29,20,9,12,2,8,7,2,2,888.1,981,2,1,3,0,3,0,3,0,0,1,1674.278219,1662.213807,12.0644126,0,-1,-92.9,12
21300421,12/25/2013,2013,0,West,SAS,28,22,6,10,3,12,3,West,HOU,29,18,11,11,4,7,7,1,2,700.3846154,816,2,2,4,0,2,2,4,0,0,2,1760.12994,1569.682107,190.4478328,-1,-2,-115.6153846,12
21300419,12/25/2013,2013,0,East,NYK,27,9,18,4,10,5,8,West,OKC,27,22,5,13,1,9,4,0,3,581.375,889.5,1,2,3,0,2,1,3,0,2,0,1550.082878,1717.453845,-167.3709673,-3,2,-308.125,12
21300426,12/26/2013,2013,1,West,POR,28,23,5,11,2,12,3,West,LAC,30,20,10,12,2,8,8,1,2,949,981,1,0,1,0,2,1,3,1,0,0,1693.273598,1657.594243,35.67935518,-1,0,-32,12
21300425,12/26/2013,2013,0,West,DAL,28,16,12,11,3,5,9,West,SAS,29,22,7,10,4,12,3,0,1,859.7777778,807.7272727,1,2,3,0,3,1,4,1,1,0,1631.479493,1638.459735,-6.980241404,-1,1,52.05050505,12
21300424,12/26/2013,2013,1,West,HOU,30,19,11,11,4,8,7,West,MEM,27,12,15,6,10,6,5,2,1,812.6666667,796,1,3,4,1,1,1,2,0,2,0,1691.352311,1482.934992,208.4173193,1,2,16.66666667,12
21300423,12/26/2013,2013,0,East,CLE,27,10,17,8,5,2,12,East,ATL,28,15,13,11,4,4,9,0,1,848.625,785.6,2,1,3,0,1,1,2,0,0,0,1463.901463,1505.505859,-41.60439646,-1,0,63.025,12
21300427,12/27/2013,2013,0,East,CHA,29,14,15,8,9,6,6,West,OKC,28,23,5,13,1,10,4,1,2,793,782,2,1,3,0,1,2,3,0,1,0,1498.53126,1727.846233,-229.3149724,-1,1,11,12
21300428,12/27/2013,2013,1,East,ORL,28,8,20,5,9,3,11,East,DET,30,14,16,6,10,8,6,1,2,597.6363636,862.6666667,2,0,2,0,2,1,3,0,0,0,1431.831608,1449.948359,-18.11675175,-1,0,-265.030303,12
21300429,12/27/2013,2013,1,East,BKN,28,9,19,5,9,4,10,East,MIL,28,6,22,3,11,3,11,2,0,755.1818182,844.25,2,1,3,0,1,2,3,0,0,0,1513.640284,1336.021041,177.6192429,2,0,-89.06818182,12
21300430,12/27/2013,2013,0,East,NYK,28,9,19,4,11,5,8,East,TOR,26,11,15,4,8,7,7,0,0,674.5,919.3333333,2,1,3,0,0,3,3,0,1,0,1539.69049,1508.433736,31.25675449,0,1,-244.8333333,12
21300433,12/27/2013,2013,1,West,UTA,31,8,23,3,10,5,13,West,LAL,29,13,16,7,7,6,9,0,0,467.2222222,369.4285714,0,3,3,0,2,2,4,0,0,2,1526.310295,1466.71803,59.59226507,0,-2,97.79365079,12
21300434,12/27/2013,2013,1,West,SAC,27,8,19,5,11,3,8,East,MIA,28,22,6,14,2,8,4,1,1,790.4444444,819.2222222,1,2,3,0,2,1,3,0,0,2,1484.789023,1693.126748,-208.3377242,0,-2,-28.77777778,12
21300435,12/27/2013,2013,1,West,GSW,30,17,13,10,4,7,9,West,PHX,27,17,10,10,4,7,6,2,0,888.1,527.3333333,2,1,3,0,2,1,3,0,0,1,1678.897783,1511.101079,167.796704,2,-1,360.7666667,12
21300431,12/27/2013,2013,1,West,MIN,28,13,15,8,4,5,11,East,WAS,25,12,13,6,5,6,8,0,0,715.6,594.0909091,0,2,2,0,0,1,1,0,0,1,1631.587988,1475.966321,155.6216676,0,-1,121.5090909,12
21300432,12/27/2013,2013,1,West,NOP,26,12,14,7,5,5,9,West,DEN,27,14,13,7,6,7,7,0,1,755.2222222,662.7,0,2,2,0,2,1,3,0,1,2,1569.6536,1561.154686,8.498914628,-1,-1,92.52222222,12
